id,image_id,prediction_list
2781,frame_2780.jpg,"[['chair',0.8119164705276489,1290,464,1810,928],['chair',0.80103999376297,38,454,576,958],['sofa',0.7825737595558167,774,384,1289,848],['pottedplant',0.6676698923110962,844,451,1193,745]]"
2782,frame_2781.jpg,"[['chair',0.8122037053108215,1290,464,1810,928],['chair',0.8011395931243896,38,454,576,958],['sofa',0.7827163934707642,773,384,1290,849],['pottedplant',0.6677868366241455,844,451,1193,745]]"
2783,frame_2782.jpg,"[['chair',0.8119800090789795,1290,464,1810,928],['chair',0.8011354804039001,38,454,576,958],['sofa',0.782821774482727,773,384,1289,849],['pottedplant',0.6676744818687439,844,451,1193,745]]"
2784,frame_2783.jpg,"[['chair',0.8129706382751465,1290,464,1810,929],['chair',0.8013145923614502,38,454,576,958],['sofa',0.7831158638000488,772,384,1291,849],['pottedplant',0.6677696108818054,843,451,1193,745]]"
2785,frame_2784.jpg,"[['chair',0.812926709651947,1290,464,1810,929],['chair',0.8019285202026367,38,455,576,958],['sofa',0.7812262773513794,769,383,1294,849],['pottedplant',0.6659786105155945,844,453,1193,743]]"
2786,frame_2785.jpg,"[['chair',0.8130194544792175,1290,464,1810,928],['chair',0.8018131852149963,38,455,576,958],['sofa',0.7813307642936707,769,383,1294,849],['pottedplant',0.6660645008087158,844,453,1192,743]]"
2787,frame_2786.jpg,"[['chair',0.8131259083747864,1290,464,1810,928],['chair',0.8017948865890503,38,455,576,958],['sofa',0.7813602089881897,769,383,1294,849],['pottedplant',0.6659662127494812,844,453,1192,743]]"
2788,frame_2787.jpg,"[['chair',0.8130730390548706,1290,464,1810,928],['chair',0.801814079284668,38,455,576,958],['sofa',0.7809959053993225,770,384,1293,849],['pottedplant',0.6659135818481445,844,453,1192,743]]"
2789,frame_2788.jpg,"[['chair',0.8128831386566162,1290,464,1810,928],['chair',0.8021478056907654,37,455,576,958],['sofa',0.7812584638595581,770,384,1293,849],['pottedplant',0.6654289960861206,843,452,1193,744]]"
2790,frame_2789.jpg,"[['chair',0.8140140175819397,1295,467,1805,922],['chair',0.797580361366272,37,454,577,958],['sofa',0.780669093132019,768,407,1293,813],['pottedplant',0.6818272471427917,846,453,1192,742]]"
2791,frame_2790.jpg,"[['chair',0.8141238689422607,1296,467,1805,922],['chair',0.7981314063072205,38,454,577,958],['sofa',0.778127908706665,769,407,1292,812],['pottedplant',0.6828500628471375,848,454,1190,741]]"
2792,frame_2791.jpg,"[['chair',0.8145211338996887,1296,467,1805,922],['chair',0.7981919050216675,37,454,577,958],['sofa',0.7799939513206482,759,405,1302,814],['pottedplant',0.6829195618629456,843,453,1194,743]]"
2793,frame_2792.jpg,"[['chair',0.8144468665122986,1296,467,1804,922],['chair',0.798198938369751,37,454,577,958],['sofa',0.7802278995513916,759,405,1302,813],['pottedplant',0.6819795370101929,843,452,1194,743]]"
2794,frame_2793.jpg,"[['chair',0.8145811557769775,1296,467,1805,922],['chair',0.7982016205787659,37,454,577,958],['sofa',0.7800173759460449,760,405,1301,813],['pottedplant',0.6819284558296204,843,452,1194,743]]"
2795,frame_2794.jpg,"[['chair',0.8145608305931091,1296,467,1805,922],['chair',0.7981720566749573,38,454,577,958],['sofa',0.7806772589683533,760,405,1301,813],['pottedplant',0.682197093963623,843,452,1194,743]]"
2796,frame_2795.jpg,"[['chair',0.8142473101615906,1296,467,1805,922],['chair',0.7982010245323181,37,454,577,958],['sofa',0.7814459204673767,758,405,1303,814],['pottedplant',0.6815330386161804,842,452,1195,743]]"
2797,frame_2796.jpg,"[['chair',0.8142820000648499,1296,467,1805,922],['chair',0.7982033491134644,37,454,577,958],['sofa',0.7814391851425171,757,404,1304,814],['pottedplant',0.6813196539878845,842,452,1195,743]]"
2798,frame_2797.jpg,"[['chair',0.8145672082901001,1296,467,1804,922],['chair',0.7981754541397095,37,454,577,958],['sofa',0.781421422958374,757,404,1304,814],['pottedplant',0.681284487247467,842,452,1195,743]]"
2799,frame_2798.jpg,"[['chair',0.8145579099655151,1296,467,1804,922],['chair',0.7981737852096558,37,454,577,958],['sofa',0.781385064125061,757,404,1304,814],['pottedplant',0.6812227368354797,842,452,1195,743]]"
2800,frame_2799.jpg,"[['chair',0.8144975304603577,1296,467,1804,922],['chair',0.7981904149055481,37,454,577,958],['sofa',0.7813560962677002,757,404,1304,814],['pottedplant',0.6812803745269775,842,452,1195,743]]"
2801,frame_2800.jpg,"[['chair',0.8143774271011353,1296,467,1804,922],['chair',0.7981357574462891,37,454,577,958],['sofa',0.781213641166687,758,405,1303,814],['pottedplant',0.6814134120941162,842,452,1195,743]]"
2802,frame_2801.jpg,"[['chair',0.8141339421272278,1296,467,1804,922],['chair',0.7981614470481873,37,454,577,958],['sofa',0.7812932133674622,758,405,1303,814],['pottedplant',0.6814239621162415,842,452,1195,743]]"
2803,frame_2802.jpg,"[['chair',0.8136999607086182,1296,467,1804,922],['chair',0.7981504797935486,37,454,577,958],['sofa',0.781265139579773,758,405,1303,814],['pottedplant',0.6814578175544739,842,452,1195,743]]"
2804,frame_2803.jpg,"[['chair',0.8138262033462524,1297,467,1804,922],['chair',0.7982445359230042,37,454,577,958],['sofa',0.7814197540283203,758,405,1303,814],['pottedplant',0.6814899444580078,842,452,1195,743]]"
2805,frame_2804.jpg,"[['chair',0.8147146105766296,1296,467,1805,922],['chair',0.7982917428016663,37,454,577,958],['sofa',0.7794969081878662,756,404,1305,814],['pottedplant',0.6793681383132935,866,402,1198,754]]"
2806,frame_2805.jpg,"[['chair',0.8141039609909058,1296,467,1805,922],['chair',0.7984075546264648,37,454,577,957],['sofa',0.7796069979667664,756,404,1304,814],['pottedplant',0.6787525415420532,866,402,1197,754]]"
2807,frame_2806.jpg,"[['chair',0.8162136673927307,1296,467,1805,923],['chair',0.798078179359436,37,455,577,957],['sofa',0.7815372943878174,785,410,1277,809],['sofa',0.7210093140602112,440,354,1522,960],['pottedplant',0.6796508431434631,849,454,1189,742]]"
2808,frame_2807.jpg,"[['person',0.9121440052986145,1025,416,1523,995],['person',0.9120559096336365,592,421,1018,986],['person',0.9022742509841919,146,355,714,998]]"
2809,frame_2808.jpg,"[['person',0.914063572883606,578,419,1022,992],['person',0.9037516117095947,149,374,713,1004],['person',0.8853931427001953,994,403,1538,995],['boat',0.6597836017608643,375,52,1487,492]]"
2810,frame_2809.jpg,"[['person',0.9208758473396301,573,420,1031,987],['person',0.9142199754714966,153,391,714,1002],['person',0.8747887015342712,990,403,1543,992],['aeroplane',0.6543888449668884,329,34,1535,508]]"
2811,frame_2810.jpg,"[['person',0.9207459688186646,573,420,1031,987],['person',0.9143397212028503,153,391,714,1002],['person',0.8747360110282898,990,403,1543,992],['aeroplane',0.6623480916023254,328,33,1536,509]]"
2812,frame_2811.jpg,"[['person',0.9158009886741638,567,411,1035,990],['person',0.9126448631286621,157,408,710,996],['person',0.882617712020874,1001,398,1534,997]]"
2813,frame_2812.jpg,"[['person',0.9094909429550171,158,410,715,992],['person',0.9034612774848938,556,401,1037,984],['person',0.8833408951759338,952,411,1516,984]]"
2814,frame_2813.jpg,"[['person',0.912446916103363,162,418,721,986],['person',0.9007925391197205,951,402,1512,983],['person',0.8971301317214966,552,398,1035,983]]"
2815,frame_2814.jpg,"[['person',0.9127705693244934,162,418,721,986],['person',0.9006862640380859,951,402,1512,983],['person',0.8973068594932556,552,398,1035,983]]"
2816,frame_2815.jpg,"[['person',0.9151734709739685,170,421,716,986],['person',0.9049728512763977,955,392,1503,985],['person',0.8899288177490234,554,395,1025,983]]"
2817,frame_2816.jpg,"[['person',0.9165230393409729,186,422,713,988],['person',0.9064475297927856,964,370,1491,984],['person',0.8589644432067871,563,391,1003,982],['person',0.6955879926681519,1775,309,1932,1017]]"
2818,frame_2817.jpg,"[['person',0.9168568253517151,195,425,701,987],['person',0.9161942601203918,976,403,1474,983],['person',0.8754413723945618,528,393,975,981],['person',0.7308676242828369,1769,413,1938,1004],['boat',0.6295824646949768,147,258,597,451]]"
2819,frame_2818.jpg,"[['person',0.9171741604804993,195,426,702,987],['person',0.9165523648262024,976,403,1474,983],['person',0.8757193088531494,528,393,975,981],['person',0.7293870449066162,1769,409,1938,1007],['boat',0.6377834677696228,147,259,597,451]]"
2820,frame_2819.jpg,"[['person',0.9230096340179443,971,393,1467,983],['person',0.9194629192352295,202,420,698,984],['person',0.9041993021965027,535,391,961,973],['person',0.7556663155555725,1762,435,1939,984]]"
2821,frame_2820.jpg,"[['person',0.9199885129928589,967,383,1446,983],['person',0.9181986451148987,222,401,688,984],['person',0.9090366363525391,546,374,928,979],['person',0.8119655847549438,1747,409,1943,938]]"
2822,frame_2821.jpg,"[['person',0.9187986850738525,973,379,1428,978],['person',0.9121101498603821,235,388,673,972],['person',0.905479371547699,550,361,916,980],['person',0.8115454912185669,1739,407,1946,929]]"
2823,frame_2822.jpg,"[['person',0.9189416170120239,973,379,1428,979],['person',0.9122664928436279,235,388,673,972],['person',0.9055117964744568,550,361,916,980],['person',0.8114883303642273,1739,407,1946,928]]"
2824,frame_2823.jpg,"[['person',0.9113276600837708,971,368,1418,979],['person',0.9008724689483643,238,367,678,976],['person',0.8853792548179626,550,353,891,979],['person',0.8072966933250427,1728,394,1950,927]]"
2825,frame_2824.jpg,"[['person',0.8900988698005676,256,348,657,977],['person',0.8856889605522156,962,344,1402,979],['person',0.8618811368942261,545,331,879,982],['person',0.7896472811698914,1718,348,1953,892]]"
2826,frame_2825.jpg,"[['person',0.8817655444145203,261,342,653,980],['person',0.8762636780738831,967,335,1393,986],['person',0.8286659121513367,531,322,884,981],['person',0.794140100479126,1685,319,1944,903]]"
2827,frame_2826.jpg,"[['person',0.8815193772315979,261,341,653,980],['person',0.8776819109916687,967,334,1394,986],['person',0.8290623426437378,531,322,884,981],['person',0.7940178513526917,1685,319,1944,903]]"
2828,frame_2827.jpg,"[['person',0.8677307963371277,963,333,1391,984],['person',0.8561098575592041,265,339,658,980],['person',0.8370606303215027,535,287,884,950],['person',0.8259700536727905,1678,302,1947,910]]"
2829,frame_2828.jpg,"[['person',0.8571687340736389,541,263,881,958],['person',0.8206813335418701,953,291,1393,958],['person',0.8111456036567688,1677,265,1943,877],['person',0.7780488133430481,310,358,671,936]]"
2830,frame_2829.jpg,"[['person',0.8511477708816528,542,255,890,959],['person',0.8287181854248047,1676,267,1944,869],['person',0.7888721823692322,930,277,1352,972],['person',0.7781640291213989,297,288,694,952]]"
2831,frame_2830.jpg,"[['person',0.8515542149543762,542,255,890,959],['person',0.8289822936058044,1676,267,1944,869],['person',0.7887111306190491,929,277,1353,973],['person',0.7781254649162292,297,288,694,951]]"
2832,frame_2831.jpg,"[['person',0.8609495162963867,558,260,894,946],['person',0.8319123983383179,1675,270,1946,866],['person',0.8026456832885742,920,324,1350,981],['person',0.7976976037025452,315,277,687,961]]"
2833,frame_2832.jpg,"[['person',0.8764030933380127,560,259,922,936],['person',0.8536478877067566,978,330,1365,989],['person',0.8385733962059021,327,284,714,954],['person',0.8231677412986755,1675,271,1944,871]]"
2834,frame_2833.jpg,"[['person',0.8769099116325378,551,254,942,927],['person',0.8657808899879456,988,329,1367,984],['person',0.8269729614257812,1667,293,1951,916],['person',0.7872769236564636,335,311,743,985]]"
2835,frame_2834.jpg,"[['person',0.8771776556968689,551,254,942,926],['person',0.8658865690231323,988,330,1367,984],['person',0.8265669941902161,1667,293,1951,916],['person',0.7872965931892395,335,311,743,985]]"
2836,frame_2835.jpg,"[['person',0.8721967935562134,1003,344,1362,976],['person',0.8605880737304688,555,255,945,910],['person',0.8255105018615723,1671,298,1948,908],['person',0.8096678853034973,356,323,731,979]]"
2837,frame_2836.jpg,"[['person',0.8603748083114624,1022,360,1345,979],['person',0.835165798664093,1669,300,1949,913],['person',0.8169255256652832,566,267,940,888],['person',0.7935948371887207,372,309,735,930]]"
2838,frame_2837.jpg,"[['person',0.8495754599571228,1023,363,1341,978],['person',0.8273555636405945,1663,295,1951,913],['person',0.8149743676185608,571,271,934,889],['person',0.7930123209953308,379,311,725,926]]"
2839,frame_2838.jpg,"[['person',0.8497210741043091,1023,363,1341,978],['person',0.8272822499275208,1663,295,1950,914],['person',0.8150986433029175,571,271,934,889],['person',0.792941689491272,379,311,725,925]]"
2840,frame_2839.jpg,"[['person',0.841722309589386,575,273,923,890],['person',0.8337270617485046,1015,364,1340,982],['person',0.828284502029419,1660,303,1950,903],['person',0.7961522936820984,383,316,714,922]]"
2841,frame_2840.jpg,"[['person',0.8548033833503723,524,87,1683,1051],['chair',0.7005792260169983,108,234,803,981]]"
2842,frame_2841.jpg,"[['person',0.8576136231422424,522,91,1686,1051],['chair',0.7095364332199097,109,235,802,980]]"
2843,frame_2842.jpg,"[['person',0.8579071164131165,523,88,1685,1051],['chair',0.7034171223640442,108,236,804,979]]"
2844,frame_2843.jpg,"[['person',0.8484838604927063,521,89,1688,1047],['chair',0.6891254782676697,106,231,806,982]]"
2845,frame_2844.jpg,"[['person',0.8611131906509399,525,94,1690,1047],['chair',0.7128086090087891,98,234,813,979]]"
2846,frame_2845.jpg,"[['person',0.8675494194030762,516,90,1698,1051],['chair',0.735417366027832,101,236,806,979]]"
2847,frame_2846.jpg,"[['person',0.8660894632339478,517,89,1698,1051],['chair',0.7336384654045105,104,235,804,981]]"
2848,frame_2847.jpg,"[['person',0.8659525513648987,523,83,1695,1051],['chair',0.7329588532447815,100,234,809,981]]"
2849,frame_2848.jpg,"[['person',0.8643620610237122,529,81,1690,1053],['chair',0.7402129173278809,96,243,814,973]]"
2850,frame_2849.jpg,"[['person',0.8609299659729004,522,86,1696,1046],['chair',0.7294586300849915,95,237,815,976]]"
2851,frame_2850.jpg,"[['person',0.8608233332633972,522,87,1696,1045],['chair',0.7297252416610718,94,236,816,977]]"
2852,frame_2851.jpg,"[['person',0.8547857999801636,517,92,1700,1048],['chair',0.7220921516418457,95,240,814,973],['chair',0.6642404794692993,889,140,1271,609]]"
2853,frame_2852.jpg,"[['person',0.8646053671836853,524,99,1704,1040],['chair',0.7312086820602417,91,235,819,977]]"
2854,frame_2853.jpg,"[['person',0.8683531284332275,533,98,1696,1040],['chair',0.7215079069137573,85,236,826,976]]"
2855,frame_2854.jpg,"[['person',0.8685391545295715,533,96,1696,1041],['chair',0.7244784832000732,89,237,822,976]]"
2856,frame_2855.jpg,"[['person',0.8665375113487244,530,98,1701,1038],['chair',0.7262957692146301,89,235,822,975]]"
2857,frame_2856.jpg,"[['person',0.8694600462913513,527,98,1705,1038],['chair',0.6966622471809387,82,237,832,977]]"
2858,frame_2857.jpg,"[['person',0.873271107673645,522,107,1710,1034],['chair',0.7069748640060425,80,238,836,978]]"
2859,frame_2858.jpg,"[['person',0.8735007643699646,523,107,1710,1035],['chair',0.6983153820037842,79,237,837,979]]"
2860,frame_2859.jpg,"[['person',0.8705090880393982,524,114,1715,1034],['chair',0.6736395359039307,79,239,839,978]]"
2861,frame_2860.jpg,"[['person',0.8714378476142883,520,113,1720,1035],['chair',0.6386792063713074,70,233,848,982]]"
2862,frame_2861.jpg,"[['person',0.8699148297309875,526,107,1715,1038],['chair',0.6414536833763123,71,234,847,982]]"
2863,frame_2862.jpg,"[['person',0.8708394169807434,528,106,1713,1039],['chair',0.6268686652183533,68,234,850,982]]"
2864,frame_2863.jpg,"[['person',0.8775436282157898,535,106,1702,1039],['chair',0.6575925350189209,116,229,887,985]]"
2865,frame_2864.jpg,"[['person',0.8672261238098145,579,110,1789,1033],['chair',0.6048075556755066,97,231,910,986]]"
2866,frame_2865.jpg,"[['person',0.8670796751976013,574,110,1796,1034]]"
2867,frame_2866.jpg,"[['person',0.8630615472793579,573,107,1796,1034]]"
2868,frame_2867.jpg,"[['person',0.8627796173095703,571,111,1798,1030],['chair',0.6407002210617065,874,141,1284,705]]"
2869,frame_2868.jpg,"[['person',0.8629382252693176,576,119,1794,1023]]"
2870,frame_2869.jpg,"[['person',0.8596089482307434,531,117,1716,1029]]"
2871,frame_2870.jpg,"[['person',0.861843466758728,530,117,1717,1029]]"
2872,frame_2871.jpg,"[['person',0.8527823090553284,535,119,1713,1027]]"
2873,frame_2872.jpg,"[['person',0.8486800193786621,297,356,921,983],['person',0.7993746995925903,1221,57,1900,986]]"
2874,frame_2873.jpg,"[['person',0.8324293494224548,299,334,907,986],['person',0.7787960171699524,1234,58,1894,980]]"
2875,frame_2874.jpg,"[['person',0.8330315947532654,299,333,906,987],['person',0.78296959400177,1234,59,1894,979],['chair',0.6075817346572876,818,454,1343,968]]"
2876,frame_2875.jpg,"[['person',0.7995197772979736,1256,53,1955,986],['person',0.7993288040161133,248,320,941,985],['chair',0.6679949164390564,817,454,1335,961]]"
2877,frame_2876.jpg,"[['person',0.791253924369812,207,230,983,993],['bird',0.759596586227417,1276,57,1936,986],['person',0.7075084447860718,1309,134,1929,967],['chair',0.6458691358566284,880,425,1471,978]]"
2878,frame_2877.jpg,"[['person',0.7929229736328125,135,218,967,1001],['bird',0.7634217739105225,1281,62,1933,978],['person',0.7109348773956299,1282,155,1911,947]]"
2879,frame_2878.jpg,"[['person',0.7928826212882996,135,218,968,1001],['bird',0.7651859521865845,1283,63,1931,976],['person',0.7422900795936584,1285,109,1928,1005]]"
2880,frame_2879.jpg,"[['person',0.8215298056602478,31,214,976,1008],['person',0.7654105424880981,1303,69,1914,966]]"
2881,frame_2880.jpg,"[['person',0.8443732857704163,52,176,988,1010],['person',0.7438067197799683,1315,81,1908,956]]"
2882,frame_2881.jpg,"[['person',0.848588228225708,74,167,984,1018],['person',0.7084216475486755,1312,129,1911,989]]"
2883,frame_2882.jpg,"[['person',0.8478603959083557,75,168,985,1018],['person',0.7044019103050232,1311,128,1912,990]]"
2884,frame_2883.jpg,"[['person',0.8515169024467468,88,158,985,1021]]"
2885,frame_2884.jpg,"[['person',0.8290057182312012,121,150,979,1016],['person',0.7241814732551575,1315,68,1906,969]]"
